#! FIELDS bnintrag.min bhbridge.max file.free der_bnintrag.min der_bhbridge.max
#! SET min_bnintrag.min -0.181674
#! SET max_bnintrag.min 1.10879
#! SET nbins_bnintrag.min  201
#! SET periodic_bnintrag.min false
#! SET min_bhbridge.max 0.832581
#! SET max_bhbridge.max 2.68442
#! SET nbins_bhbridge.max  201
#! SET periodic_bhbridge.max false
    0.282893040    1.962202790  105.279131642  126.030215528  283.917550734
    0.289345360    1.962202790  106.097832560  128.248338168  285.185009478
    0.295797680    1.962202790  106.930339898  129.956250627  286.283850176
    0.302250000    1.962202790  107.771309164  131.433555927  287.173213861
    0.308702320    1.962202790  108.622292780  133.113486980  287.793357822
    0.315154640    1.962202790  109.486768713  135.346771999  288.116071831
    0.321606960    1.962202790  110.368592794  138.349218882  288.115652613
    0.328059280    1.962202790  111.270799840  142.164286138  287.789627337
    0.334511600    1.962202790  112.203111246  147.060622798  287.136905203
    0.340963920    1.962202790  113.169518093  152.942142730  286.179355021
    0.347416240    1.962202790  114.176751013  159.795438426  284.937810319
    0.353868560    1.962202790  115.231816325  167.589900018  283.432116897
    0.360320880    1.962202790  116.339814100  176.194026796  281.687882717
    0.366773200    1.962202790  117.505149857  185.390625179  279.733741908
    0.373225520    1.962202790  118.733075221  195.202721480  277.603619555
    0.379677840    1.962202790  120.026767488  205.356072943  275.321738024
    0.386130160    1.962202790  121.387260740  215.647486276  272.927235589
    0.392582480    1.962202790  122.819044872  225.896775649  270.422955987
    0.399034800    1.962202790  124.316320896  236.183671617  267.887709499
    0.405487120    1.962202790  125.882011267  246.257343156  265.277438870
    0.411939440    1.962202790  127.511932260  256.223850806  262.690006055
    0.418391760    1.962202790  129.208972043  265.697185843  260.080611389
    0.424844080    1.962202790  130.965392372  275.120215584  257.507090052
    0.431296400    1.962202790  132.779128392  284.359523050  254.948557887
    0.437748720    1.962202790  134.649843247  293.363091694  252.408310627
    0.444201040    1.962202790  136.583902587  301.791857326  249.885213256
    0.450653360    1.962202790  138.569302839  310.147641711  247.430429128
    0.457105680    1.962202790  140.604049798  318.549805414  245.036900891
    0.463558000    1.962202790  142.689738160  326.802227832  242.728681515
    0.470010320    1.962202790  144.830539372  334.757412921  240.514017954
    0.476462640    1.962202790  147.023594860  342.457163317  238.386276724
    0.482914960    1.962202790  149.264693511  350.168980273  236.375776169
    0.489367280    1.962202790  151.555220278  357.691423580  234.531004522
    0.495819600    1.962202790  153.896570240  364.901916361  232.857883612
    0.502271920    1.962202790  156.280664582  371.999272977  231.417683375
    0.508724240    1.962202790  158.707195577  378.783110909  230.227577419
    0.515176560    1.962202790  161.175835318  385.098281053  229.215771669
    0.521628880    1.962202790  163.682415073  390.846557148  228.481085260
    0.528081200    1.962202790  166.226226477  395.729843597  228.066878572
    0.534533520    1.962202790  168.798998632  399.755666294  227.906173333
    0.540985840    1.962202790  171.394547243  402.843378923  228.046626493
    0.547438160    1.962202790  174.009602404  404.638184033  228.467125051
    0.553890480    1.962202790  176.631290884  405.295594324  229.134634948
    0.560342800    1.962202790  179.251856578  404.666225787  230.140635869
    0.566795120    1.962202790  181.862890671  402.636822931  231.378950332
    0.573247440    1.962202790  184.458557238  398.970225432  232.828538338
    0.579699760    1.962202790  187.023500005  393.904333370  234.484842572
    0.586152080    1.962202790  189.549356221  387.368377225  236.357749458
    0.592604400    1.962202790  192.027329842  379.344713128  238.326204574
    0.599056720    1.962202790  194.450053360  369.790713978  240.451955708
    0.605509040    1.962202790  196.807839061  358.829283410  242.589931572
    0.611961360    1.962202790  199.090401748  346.671592876  244.751855202
    0.618413680    1.962202790  201.293923362  333.280716366  246.858257909
    0.624866000    1.962202790  203.407153453  319.048684439  248.936353509
    0.631318320    1.962202790  205.426637576  304.055356662  250.895104645
    0.637770640    1.962202790  207.345923425  288.597885913  252.724754406
    0.644222960    1.962202790  209.162656230  272.840653280  254.339723912
    0.650675280    1.962202790  210.877690555  256.853443890  255.733592438
    0.657127600    1.962202790  212.493838287  240.665865847  256.874699072
    0.663579920    1.962202790  214.000580715  225.007233445  257.765249963
    0.670032240    1.962202790  215.407407872  209.689887961  258.378359259
    0.676484560    1.962202790  216.716301134  194.919499450  258.684718411
    0.682936880    1.962202790  217.932552654  180.774442861  258.646182586
    0.689389200    1.962202790  219.060637139  167.392911834  258.254577521
    0.695841520    1.962202790  220.105022344  154.928346265  257.518632823
    0.702293840    1.962202790  221.074721217  143.320943936  256.371043831
    0.708746160    1.962202790  221.968865708  132.985690781  254.861172949
    0.715198480    1.962202790  222.801678203  123.602156617  252.919620757
    0.721650800    1.962202790  223.579936240  115.185380689  250.476129881
    0.728103120    1.962202790  224.304095976  108.039928617  247.636858750
    0.734555440    1.962202790  224.984588625  101.960734938  244.303942692
    0.741007760    1.962202790  225.630146271   96.786279513  240.492670460
    0.747460080    1.962202790  226.243537346   92.609276458  236.148796594
    0.753912400    1.962202790  226.832772809   89.228220651  231.280430538
    0.760364720    1.962202790  227.405814407   86.401515980  225.933346694
    0.766817040    1.962202790  227.961922787   84.266043484  220.012025102
    0.773269360    1.962202790  228.502672331   82.812914083  213.565281996
    0.779721680    1.962202790  229.037498063   81.610007279  206.599158076
    0.786174000    1.962202790  229.566796595   80.623439645  199.132983452
    0.792626320    1.962202790  230.089231038   79.876103598  191.207160061
    0.799078640    1.962202790  230.606470790   79.213535101  182.883425213
    0.805530960    1.962202790  231.119831843   78.479973164  174.168463472
    0.811983280    1.962202790  231.629135336   77.573105843  165.150071404
    0.818435600    1.962202790  232.129008095   76.630732428  155.901912280
    0.824887920    1.962202790  232.623690267   75.322737887  146.440095511
    0.831340240    1.962202790  233.107664765   73.786113916  136.861107965
    0.837792560    1.962202790  233.580727550   71.912994435  127.287310916
    0.844244880    1.962202790  234.039001881   69.779788258  117.767250470
    0.850697200    1.962202790  234.484621812   67.186635694  108.357598775
    0.857149520    1.962202790  234.912120654   64.314912570   99.153258038
    0.863601840    1.962202790  235.319241509   61.215516910   90.219903641
    0.870054160    1.962202790  235.704555951   57.916374632   81.619524245
    0.876506480    1.962202790  236.070043910   54.302209613   73.402041818
    0.882958800    1.962202790  236.409210882   50.685457255   65.619523736
    0.889411120    1.962202790  236.725377446   46.925615675   58.300552127
    0.895863440    1.962202790  237.017288406   43.117958930   51.476385005
    0.902315760    1.962202790  237.284158688   39.351595348   45.169199088
    0.908768080    1.962202790  237.527016724   35.639654524   39.388648511
    0.915220400    1.962202790  237.746999197   31.998384385   34.127747343
    0.921672720    1.962202790  237.942645027   28.579541922   29.388149302
    0.928125040    1.962202790  238.116630240   25.337414092   25.146242542
    0.934577360    1.962202790  238.271296260   22.243832982   21.358260195
    0.941029680    1.962202790  238.406062904   19.411714442   18.031203563
    0.947482000    1.962202790  238.523692322   16.790807523   15.111639018
    0.953934320    1.962202790  238.625262617   14.408025021   12.586583510
    0.960386640    1.962202790  238.711714798   12.292126602   10.413517048
    0.966838960    1.962202790  238.786208920   10.359072819    8.542533271
    0.973291280    1.962202790  238.847726957    8.720138485    6.978684722
    0.979743600    1.962202790  238.899666580    7.266839736    5.655722355
    0.986195920    1.962202790  238.943047358    5.998379636    4.546765219
    0.992648240    1.962202790  238.978639842    4.919809984    3.633716088
    0.999100560    1.962202790  239.007850534    3.999283651    2.881503286
    1.005552880    1.962202790  239.031244761    3.240467363    2.273613479
    1.012005200    1.962202790  239.051020035    2.562500326    1.771319772
    1.018457520    1.962202790  239.066508350    2.017956224    1.364729941
    1.024909840    1.962202790  239.079311230    1.546907863    1.039105014
    1.031362160    1.962202790  239.088548155    1.205522962    0.792978916
    1.037814480    1.962202790  239.095938443    0.922095811    0.592681429
    1.044266800    1.962202790  239.101286234    0.714376390    0.447768512
    1.050719120    1.962202790  239.105697197    0.535243588    0.329274139
    1.057171440    1.962202790  239.109769677    0.360417114    0.224527655
    1.063623760    1.962202790  239.112674856    0.233327819    0.144670050
    1.070076080    1.962202790  239.114754866    0.140234890    0.087393402
    1.076528400    1.962202790  239.116261841    0.071246421    0.043553426
    1.082980720    1.962202790  239.117287293    0.023197722    0.014491319
    1.089433040    1.962202790  239.117536718    0.011618617    0.006525503
    1.095885360    1.962202790  239.117778804   -0.000000000   -0.000000000
    1.102337680    1.962202790  239.117778804   -0.000000000   -0.000000000
    1.108790000    1.962202790  239.117778804   -0.000000000   -0.000000000

   -0.181674000    1.971461985  239.117338586   -0.021667973    0.008448666
   -0.175221680    1.971461985  239.116853994   -0.044736720    0.018800243
   -0.168769360    1.971461985  239.115417248   -0.113556056    0.039597370
   -0.162317040    1.971461985  239.112096942   -0.271192371    0.084494483
   -0.155864720    1.971461985  239.103654193   -0.671139173    0.169000563
   -0.149412400    1.971461985  239.093426006   -1.142750151    0.267104770
   -0.142960080    1.971461985  239.077270556   -1.877869165    0.427584481
   -0.136507760    1.971461985  239.055803670   -2.829630877    0.604230605
   -0.130055440    1.971461985  239.022405173   -4.298565334    0.868591017
   -0.123603120    1.971461985  238.980781281   -6.069434795    1.160329944
   -0.117150800    1.971461985  238.928487235   -8.219537047    1.534923968
   -0.110698480    1.971461985  238.861826592  -10.873456244    2.011900114
   -0.104246160    1.971461985  238.770706507  -14.451092856    2.626726967
   -0.097793840    1.971461985  238.655835456  -18.812065229    3.385709593
   -0.091341520    1.971461985  238.513515154  -24.009142292    4.321749519
   -0.084889200    1.971461985  238.335664887  -30.278405807    5.467983796
   -0.078436880    1.971461985  238.111055544  -37.968228643    6.865041214
   -0.071984560    1.971461985  237.829447854  -47.324498810    8.599503926
   -0.065532240    1.971461985  237.484400020  -58.354764166   10.699506523
   -0.059079920    1.971461985  237.061904544  -71.375896869   13.211730559
   -0.052627600    1.971461985  236.545201393  -86.765354305   16.212842488
   -0.046175280    1.971461985  235.924696129 -104.474003289   19.718945023
   -0.039722960    1.971461985  235.182826645 -124.762352461   23.792811117
   -0.033270640    1.971461985  234.302170917 -147.799466459   28.561610954
   -0.026818320    1.971461985  233.263798911 -173.740173295   34.043703707
   -0.020366000    1.971461985  232.046595837 -202.764443435   40.255337109
   -0.013913680    1.971461985  230.631723521 -234.854584286   47.285060994
   -0.007461360    1.971461985  229.001117831 -269.890262372   55.125055220
   -0.001009040    1.971461985  227.131491403 -307.947923636   63.829410067
    0.005443280    1.971461985  225.008834818 -348.610006017   73.421151251
    0.011895600    1.971461985  222.617017591 -391.554064220   83.812220200
    0.018347920    1.971461985  219.942953855 -436.322766262   95.012373156
    0.024800240    1.971461985  216.973059506 -482.531581498  106.983581332
    0.031252560    1.971461985  213.704439427 -529.355113495  119.636928309
    0.037704880    1.971461985  210.134767501 -576.069396008  132.824491587
    0.044157200    1.971461985  206.267091519 -621.852018717  146.482748144
    0.050609520    1.971461985  202.107351661 -665.945650505  160.398635589
    0.057061840    1.971461985  197.670741957 -707.383435238  174.482456241
    0.063514160    1.971461985  192.978172595 -745.197953892  188.522949329
    0.069966480    1.971461985  188.052788277 -778.621681101  202.376300350
    0.076418800    1.971461985  182.930021592 -806.614024087  215.799557237
    0.082871120    1.971461985  177.644856552 -828.496821995  228.634587399
    0.089323440    1.971461985  172.241657820 -843.476634148  240.684531362
    0.095775760    1.971461985  166.767153198 -850.976800953  251.832313377
    0.102228080    1.971461985  161.268819852 -850.694501612  261.925121234
    0.108680400    1.971461985  155.793824698 -842.612980888  270.856861386
    0.115132720    1.971461985  150.401890143 -826.324875311  278.523022588
    0.121585040    1.971461985  145.140626715 -802.196917546  284.868445458
    0.128037360    1.971461985  140.059617084 -770.600573776  289.884733459
    0.134489680    1.971461985  135.204792895 -732.125313368  293.613342241
    0.140942000    1.971461985  130.617938590 -687.524942161  296.102023401
    0.147394320    1.971461985  126.336344051 -637.662735189  297.423849681
    0.153846640    1.971461985  122.388740739 -583.639800427  297.732849303
    0.160298960    1.971461985  118.803914841 -526.304250247  297.119132744
    0.166751280    1.971461985  115.594688379 -466.987934751  295.775537160
    0.173203600    1.971461985  112.769175126 -406.895713707  293.929530992
    0.179655920    1.971461985  110.333947266 -346.923512327  291.658641531
    0.186108240    1.971461985  108.283453722 -288.160317756  289.185190179
    0.192560560    1.971461985  106.603953004 -231.681710617  286.655281167
    0.199012880    1.971461985  105.281730420 -178.157913177  284.237810145
    0.205465200    1.971461985  104.293123517 -128.365127900  282.057491317
    0.211917520    1.971461985  103.608817444  -83.004685304  280.177451179
    0.218369840    1.971461985  103.202885709  -42.300180202  278.721080241
    0.224822160    1.971461985  103.047368086   -6.323503372  277.718059888
    0.231274480    1.971461985  103.105840413   24.637900877  277.196365494
    0.237726800    1.971461985  103.346962569   50.690711478  277.155880183
    0.244179120    1.971461985  103.743082354   72.200959370  277.561202149
    0.250631440    1.971461985  104.263661006   89.417951366  278.346874027
    0.257083760    1.971461985  104.882329937  102.762621348  279.471060796
    0.263536080    1.971461985  105.575211790  112.699824949  280.832642305
    0.269988400    1.971461985  106.325505364  119.922116765  282.339123523
    0.276440720    1.971461985  107.113579405  124.826237371  283.939144509
    0.282893040    1.971461985  107.928144056  128.044716955  285.546047859
    0.289345360    1.971461985  108.759332810  130.081628402  287.043720812
    0.295797680    1.971461985  109.602777110  131.511254610  288.371092745
    0.302250000    1.971461985  110.452771881  132.639693029  289.490340463
    0.308702320    1.971461985  111.310297693  133.911987997  290.337152880
    0.315154640    1.971461985  112.178569415  135.700290718  290.882268999
    0.321606960    1.971461985  113.061224251  138.237511009  291.103582612
    0.328059280    1.971461985  113.961281271  141.586955186  290.999846924
    0.334511600    1.971461985  114.888444276  146.029734457  290.567775716
    0.340963920    1.971461985  115.846933429  151.487307894  289.835211762
    0.347416240    1.971461985  116.843685611  157.956141079  288.825662772
    0.353868560    1.971461985  117.885904561  165.409515577  287.562124110
    0.360320880    1.971461985  118.978968143  173.719153586  286.079066580
    0.366773200    1.971461985  120.127578395  182.678577791  284.412274956
    0.373225520    1.971461985  121.337301574  192.294722967  282.596531728
    0.379677840    1.971461985  122.611574068  202.299121677  280.663257139
    0.386130160    1.971461985  123.951818567  212.494481303  278.659216087
    0.392582480    1.971461985  125.362537958  222.688202048  276.584770313
    0.399034800    1.971461985  126.838696882  232.942362928  274.526849527
    0.405487120    1.971461985  128.382790571  243.019174424  272.437925077
    0.411939440    1.971461985  129.991531059  252.987689367  270.415117726
    0.418391760    1.971461985  131.667350901  262.496167209  268.405690854
    0.424844080    1.971461985  133.403083816  271.933792214  266.476467463
    0.431296400    1.971461985  135.196375305  281.201775110  264.586590484
    0.437748720    1.971461985  137.046912428  290.246374015  262.739474830
    0.444201040    1.971461985  138.960944221  298.728854864  260.910864972
    0.450653360    1.971461985  140.926857106  307.141029935  259.134801043
    0.457105680    1.971461985  142.942571118  315.601828247  257.401387621
    0.463558000    1.971461985  145.009788437  323.926460747  255.709585251
    0.470010320    1.971461985  147.132681713  331.969501880  254.052430835
    0.476462640    1.971461985  149.308212367  339.790250886  252.397202108
    0.482914960    1.971461985  151.532428944  347.640370628  250.769524604
    0.489367280    1.971461985  153.807044648  355.322214018  249.192758763
    0.495819600    1.971461985  156.133448303  362.710019322  247.659529399
    0.502271920    1.971461985  158.504114246  369.995762959  246.225442050
    0.508724240    1.971461985  160.918795635  376.987719547  244.887658795
    0.515176560    1.971461985  163.376439509  383.564757559  243.561083561
    0.521628880    1.971461985  165.873822084  389.588693520  242.348167171
    0.528081200    1.971461985  168.410595450  394.747918562  241.283759901
    0.534533520    1.971461985  170.977906007  399.078388425  240.307361299
    0.540985840    1.971461985  173.570059621  402.464848975  239.477592700
    0.547438160    1.971461985  176.183563497  404.569290440  238.765244720
    0.553890480    1.971461985  178.805327795  405.546111945  238.156325554
    0.560342800    1.971461985  181.428487439  405.197579689  237.750424526
    0.566795120    1.971461985  184.043741742  403.442025443  237.460293109
    0.573247440    1.971461985  186.645098806  400.037019372  237.273383901
    0.579699760    1.971461985  189.217273936  395.202253973  237.208241628
    0.586152080    1.971461985  191.752091468  388.841317314  237.295046118
    0.592604400    1.971461985  194.239717024  380.969570753  237.430393362
    0.599056720    1.971461985  196.673410060  371.496681067  237.688100401
    0.605509040    1.971461985  199.042229785  360.588529403  237.941830422
    0.611961360    1.971461985  201.336084525  348.430150928  238.222300987
    0.618413680    1.971461985  203.550472013  335.001753963  238.461374284
    0.624866000    1.971461985  205.674492983  320.663455795  238.707966834
    0.631318320    1.971461985  207.703870573  305.520952557  238.875896734
    0.637770640    1.971461985  209.632146541  289.859880708  238.973917641
    0.644222960    1.971461985  211.456191688  273.871542044  238.921623992
    0.650675280    1.971461985  213.176845246  257.617347053  238.722291995
    0.657127600    1.971461985  214.796628379  241.132749162  238.345180775
    0.663579920    1.971461985  216.305085001  225.136728063  237.802060123
    0.670032240    1.971461985  217.711475193  209.445798524  237.071147108
    0.676484560    1.971461985  219.017486340  194.273196848  236.118436839
    0.682936880    1.971461985  220.228071526  179.707245949  234.909642613
    0.689389200    1.971461985  221.347647519  165.881969702  233.440476878
    0.695841520    1.971461985  222.380751902  152.940063843  231.718168792
    0.702293840    1.971461985  223.335799365  140.842751028  229.681192612
    0.708746160    1.971461985  224.212376334  129.974706002  227.378591059
    0.715198480    1.971461985  225.024044960  120.038790561  224.738712271
    0.721650800    1.971461985  225.776992413  111.070740379  221.703508268
    0.728103120    1.971461985  226.472617589  103.321520159  218.371054381
    0.734555440    1.971461985  227.120510194   96.620193063  214.658925335
    0.741007760    1.971461985  227.729498691   90.795785494  210.571683852
    0.747460080    1.971461985  228.301912327   85.959917969  206.070039256
    0.753912400    1.971461985  228.845828097   81.908713328  201.160511785
    0.760364720    1.971461985  229.369624368   78.384514798  195.887633260
    0.766817040    1.971461985  229.871733627   75.572065543  190.168880593
    0.773269360    1.971461985  230.354171211   73.453946500  184.050674355
    0.779721680    1.971461985  230.826403944   71.613221102  177.534462948
    0.786174000    1.971461985  231.289005311   70.028580163  170.638564600
    0.792626320    1.971461985  231.741009771   68.730122719  163.403356566
    0.799078640    1.971461985  232.184642056   67.565196076  155.886930055
    0.805530960    1.971461985  232.621230981   66.408869664  148.085373563
    0.811983280    1.971461985  233.051389270   65.154552550  140.081034332
    0.818435600    1.971461985  233.470369135   63.945033414  131.934857486
    0.824887920    1.971461985  233.882507154   62.481096313  123.651363585
    0.831340240    1.971461985  234.283116665   60.894972198  115.313062353
    0.837792560    1.971461985  234.673060640   59.060654689  107.026236563
    0.844244880    1.971461985  235.048861155   57.066273439   98.828196095
    0.850697200    1.971461985  235.413085912   54.719198227   90.755015502
    0.857149520    1.971461985  235.761115831   52.184212075   82.893702948
    0.863601840    1.971461985  236.091231358   49.506319284   75.293750690
    0.870054160    1.971461985  236.402506567   46.704541099   68.000831124
    0.876506480    1.971461985  236.697330189   43.654741152   61.052250255
    0.882958800    1.971461985  236.969671425   40.653153441   54.495521453
    0.889411120    1.971461985  237.223050899   37.551393929   48.343925809
    0.895863440    1.971461985  237.456477743   34.429617102   42.622919084
    0.902315760    1.971461985  237.669353447   31.361759170   37.349968880
    0.908768080    1.971461985  237.862758746   28.349141715   32.526464708
    0.915220400    1.971461985  238.037759259   25.399715073   28.143661057
    0.921672720    1.971461985  238.192925879   22.649692430   24.206561891
    0.928125040    1.971461985  238.330701617   20.049403985   20.688981512
    0.934577360    1.971461985  238.453049370   17.572902682   17.551407133
    0.941029680    1.971461985  238.559449906   15.313733584   14.801376072
    0.947482000    1.971461985  238.652200650   13.227679410   12.391376718
    0.953934320    1.971461985  238.732257614   11.331645717   10.308780474
    0.960386640    1.971461985  238.800212804    9.656102570    8.520948533
    0.966838960    1.971461985  238.858779267    8.124475582    6.981524919
    0.973291280    1.971461985  238.906999226    6.832157560    5.698814622
    0.979743600    1.971461985  238.947690172    5.686981349    4.614210564
    0.986195920    1.971461985  238.981644260    4.688806039    3.705828346
    0.992648240    1.971461985  239.009477657    3.841070777    2.958791253
    0.999100560    1.971461985  239.032295428    3.118677808    2.344008977
    1.005552880    1.971461985  239.050530246    2.524989120    1.848296128
    1.012005200    1.971461985  239.066034434    1.990263344    1.437011544
    1.018457520    1.971461985  239.078074136    1.565717668    1.105976696
    1.024909840    1.971461985  239.088106458    1.194629101    0.839150784
    1.031362160    1.971461985  239.095256812    0.929789373    0.639650820
    1.037814480    1.971461985  239.100953918    0.711070646    0.477876907
    1.044266800    1.971461985  239.105075830    0.550784965    0.360946098
    1.050719120    1.971461985  239.108482740    0.412218880    0.265079206
    1.057171440    1.971461985  239.111666206    0.275173957    0.179527636
    1.063623760    1.971461985  239.113896639    0.177514207    0.115134065
    1.070076080    1.971461985  239.115491325    0.106082776    0.069117823
    1.076528400    1.971461985  239.116632035    0.053863706    0.034378605
    1.082980720    1.971461985  239.117410361    0.017389980    0.011278751
    1.089433040    1.971461985  239.117593864    0.008880009    0.005179254
    1.095885360    1.971461985  239.117778804   -0.000000000   -0.000000000
    1.102337680    1.971461985  239.117778804   -0.000000000   -0.000000000
    1.108790000    1.971461985  239.117778804   -0.000000000   -0.000000000

   -0.181674000    1.980721180  239.117412156   -0.018049177    0.007446895
   -0.175221680    1.980721180  239.117016970   -0.036852608    0.016415114
   -0.168769360    1.980721180  239.115766413   -0.096837160    0.035538953
   -0.162317040    1.980721180  239.112837832   -0.236060297    0.074631265
   -0.155864720    1.980721180  239.105158364   -0.600318493    0.154288323
   -0.149412400    1.980721180  239.095798003   -1.032842951    0.243144725
   -0.142960080    1.980721180  239.081083762   -1.703256812    0.393008738
   -0.136507760    1.980721180  239.061196942   -2.587507230    0.556567447
   -0.130055440    1.980721180  239.030202869   -3.954209515    0.809931473
   -0.123603120    1.980721180  238.991205165   -5.620142577    1.083076139
   -0.117150800    1.980721180  238.942295312   -7.639088558    1.436785795
   -0.110698480    1.980721180  238.879919051  -10.132633229    1.881685624
   -0.104246160    1.980721180  238.794334047  -13.508469066    2.458019952
   -0.097793840    1.980721180  238.686319981  -17.629191284    3.174780032
   -0.091341520    1.980721180  238.552440660  -22.542705490    4.055191933
   -0.084889200    1.980721180  238.384934129  -28.478959640    5.134955742
   -0.078436880    1.980721180  238.172925208  -35.780602213    6.449209359
   -0.071984560    1.980721180  237.907006065  -44.666817799    8.090847502
   -0.065532240    1.980721180  237.580945515  -55.151490610   10.076839036
   -0.059079920    1.980721180  237.181175799  -67.548999091   12.454442209
   -0.052627600    1.980721180  236.691656067  -82.223712328   15.302879918
   -0.046175280    1.980721180  236.102893912  -99.145915170   18.627474741
   -0.039722960    1.980721180  235.397912955 -118.574131625   22.491158161
   -0.033270640    1.980721180  234.560492401 -140.647453233   27.025647834
   -0.026818320    1.980721180  233.571847175 -165.545173544   32.243470155
   -0.020366000    1.980721180  232.411032558 -193.470840640   38.164827051
   -0.013913680    1.980721180  231.060021730 -224.399001720   44.875969792
   -0.007461360    1.980721180  229.500654623 -258.245596222   52.363508522
   -0.001009040    1.980721180  227.710203493 -295.088905485   60.693898727
    0.005443280    1.980721180  225.674859305 -334.527718695   69.887194146
    0.011895600    1.980721180  223.377711853 -376.299232046   79.863155393
    0.018347920    1.980721180  220.805765220 -419.956012511   90.631315502
    0.024800240    1.980721180  217.945134498 -465.135229584  102.164710721
    0.031252560    1.980721180  214.792114478 -511.049011884  114.377659468
    0.037704880    1.980721180  211.343034693 -557.026256749  127.128628968
    0.044157200    1.980721180  207.600375750 -602.247505622  140.358949658
    0.050609520    1.980721180  203.568163442 -646.012725922  153.869276108
    0.057061840    1.980721180  199.260785909 -687.345158856  167.575492725
    0.063514160    1.980721180  194.697228224 -725.310850156  181.274727686
    0.069966480    1.980721180  189.899341370 -759.133559990  194.832835492
    0.076418800    1.980721180  184.900313910 -787.801163215  208.008934861
    0.082871120    1.980721180  179.733709681 -810.615284467  220.655729089
    0.089323440    1.980721180  174.442057430 -826.777939869  232.575555430
    0.095775760    1.980721180  169.071012989 -835.667989955  243.654882436
    0.102228080    1.980721180  163.666628099 -836.956724201  253.739977182
    0.108680400    1.980721180  158.275092451 -830.583779853  262.727232089
    0.115132720    1.980721180  152.955130548 -816.107117801  270.507057528
    0.121585040    1.980721180  147.753803240 -793.847547404  277.016324454
    0.128037360    1.980721180  142.720604068 -764.121824614  282.246035106
    0.134489680    1.980721180  137.901803606 -727.460155175  286.228185530
    0.140942000    1.980721180  133.339587056 -684.572103089  289.002289607
    0.147394320    1.980721180  129.071883178 -636.284112223  290.633528807
    0.153846640    1.980721180  125.128795815 -583.643628847  291.263878862
    0.160298960    1.980721180  121.539906934 -527.492168746  290.976100973
    0.166751280    1.980721180  118.319799381 -469.124426634  289.956746598
    0.173203600    1.980721180  115.478628184 -409.709913364  288.418988062
    0.179655920    1.980721180  113.023706145 -350.184975488  286.444914992
    0.186108240    1.980721180  110.951467557 -291.626499172  284.240106332
    0.192560560    1.980721180  109.249564962 -235.132170852  281.958783661
    0.199012880    1.980721180  107.905805901 -181.389296672  279.759975661
    0.205465200    1.980721180  106.897705292 -131.205866985  277.772354150
    0.211917520    1.980721180  106.196566824  -85.336427903  276.065496684
    0.218369840    1.980721180  105.777586260  -44.023567344  274.757200935
    0.224822160    1.980721180  105.613109673   -7.387176829  273.882874615
    0.231274480    1.980721180  105.667009862   24.250469323  273.478098227
    0.237726800    1.980721180  105.907976619   50.962554735  273.548289302
    0.244179120    1.980721180  106.308039843   73.079461111  274.059245954
    0.250631440    1.980721180  106.836084861   90.816758807  274.951243950
    0.257083760    1.980721180  107.465380803  104.586137592  276.187000317
    0.263536080    1.980721180  108.171122783  114.827257189  277.666567207
    0.269988400    1.980721180  108.935670861  122.222060024  279.300597743
    0.276440720    1.980721180  109.738922880  127.182669224  281.037616467
    0.282893040    1.980721180  110.568796135  130.346017798  282.792921001
    0.289345360    1.980721180  111.414356612  132.210000495  284.451383728
    0.295797680    1.980721180  112.270656472  133.367225446  285.948363154
    0.302250000    1.980721180  113.131653518  134.151958447  287.248322007
    0.308702320    1.980721180  113.997714546  135.019799068  288.282604166
    0.315154640    1.980721180  114.871773691  136.364526672  289.019752117
    0.321606960    1.980721180  115.757274313  138.438469966  289.439561180
    0.328059280    1.980721180  116.657226215  141.326123263  289.541227986
    0.334511600    1.980721180  117.581288016  145.320466135  289.318061937
    0.340963920    1.980721180  118.533955579  150.363234682  288.802007037
    0.347416240    1.980721180  119.522392141  156.461686611  288.018269064
    0.353868560    1.980721180  120.554023546  163.593585669  286.992609752
    0.360320880    1.980721180  121.634578009  171.636215077  285.766637652
    0.366773200    1.980721180  122.769117718  180.393987593  284.382623800
    0.373225520    1.980721180  123.963534483  189.857271737  282.876856840
    0.379677840    1.980721180  125.221584150  199.763939847  281.287780824
    0.386130160    1.980721180  126.545156083  209.919294345  279.669635020
    0.392582480    1.980721180  127.938745945  220.120575547  278.021454235
    0.399034800    1.980721180  129.398159272  230.406643455  276.438239353
    0.405487120    1.980721180  130.925443353  240.554629612  274.872443221
    0.411939440    1.980721180  132.518203960  250.590797251  273.420136334
    0.418391760    1.980721180  134.178357336  260.197142121  272.023524019
    0.424844080    1.980721180  135.899388559  269.701584260  270.757231274
    0.431296400    1.980721180  137.678494345  279.039598407  269.564686610
    0.437748720    1.980721180  139.515386541  288.148099058  268.449298125
    0.444201040    1.980721180  141.415998548  296.691313061  267.367164447
    0.450653360    1.980721180  143.368952856  305.148682528  266.335144669
    0.457105680    1.980721180  145.372071162  313.631672312  265.342372876
    0.463558000    1.980721180  147.426932147  321.968571224  264.362813434
    0.470010320    1.980721180  149.537577511  330.012469891  263.375581218
    0.476462640    1.980721180  151.700551276  337.845596294  262.322312200
    0.482914960    1.980721180  153.912116604  345.698324298  261.223625518
    0.489367280    1.980721180  156.174080551  353.380688776  260.076662357
    0.495819600    1.980721180  158.487703837  360.767309021  258.859295549
    0.502271920    1.980721180  160.845940822  368.041144379  257.619641617
    0.508724240    1.980721180  163.248428468  375.025369966  256.335478510
    0.515176560    1.980721180  165.693259245  381.639239363  254.906326132
